1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
차조밥(55),순한고추장찌개,마늘쫑감자조림,S사과샐러드(마요네즈),S복숭아(황도)-80g,차조밥(55),바지락국,토마토치즈범벅,곰취나물볶음,얼갈이배추김치,S쌀과자,S(우유제외)고구마쉐이크,차조밥(55),당근황태국,삼치살두부감자조림,표고버섯볶음,석박지
밤찹쌀팥밥(55),유부쑥갓맑은국,과일샐러드(요거트드레싱),S사과(35g),S멜론(50g),새우크림스파게티,동태살무국,가래떡김치전,감자당근채볶음,배추김치,S백설기(80g),S쌀음료,밤찹쌀팥밥(55),모듬버섯찌개,삼치무조림,애호박볶음,비트초절이
밤콩밥(55),갈비탕+당면,진미채초무침,S사과(35g),S멜론(50g),소고기상추비빔밥,대구지리,수제비샐러드,건파래자반,열무물김치,S(우유제외)토마토스파게티,S복숭아호두스무디,밤콩밥(55),팽이장국,건새우조림,무미역생채,나박김치
쌀밥(40),떡국,동초무침,S멜론(50g),S참외(50g),쌀밥(40),닭곰탕,떡갈비간장조림,애호박볶음,석박지,S(우유제외)알리오올리오스파게티,S코코아,오징어채소덮밥,매콤애호박국,오리훈제구이,채소샐러드,깍두기
고구마밥(55),동태살무국,건취나물간장볶음,S블루베리고구마샐러드,S멜론(50g),해물우동볶음,대구지리,오징어채소볶음,매쉬드포테이토,비트초절이,S(우유제외)토마토스파게티,S오미자아이스크림,고구마밥(63),두부새우젓국,씻은김치전,건파래자반,배추김치
새우크림스파게티,닭고기채소찌개,가지무침,S포도(100g),S복숭아호두스무디,밤밥(55),찹쌀옹심이국,삼치무조림,비엔나토마토볶음,열무김치,S쌀과자,S보리차,밤밥(55),애호박새우젓국,오징어불고기,무미역무침,오이소박이김치
소고기채소볶음밥,실파장국,건취나물간장볶음,S멜론(50g),S참외(50g),기장밥(55),매콤애호박국,소면채소무침,매쉬드포테이토,깻잎김치,S(우유제외)알리오올리오스파게티,S고구마쉐이크,기장밥(55),차돌얼갈이국,씻은김치전,건파래자반,열무물김치
오징어덮밥,호박감자수제비국,사과미나리무침,S블루베리고구마샐러드,S멜론(50g),고구마밥(55),동태살무국,소고기당면불고기,가지무침,비트초절이,S크림떡볶이,S오미자아이스크림,고구마밥(55),감자된장국,미역귀튀각,애호박새우젓볶음,오이소박이김치
밤찹쌀팥밥(55),닭고기채소찌개,동초무침,S멜론(50g),S사과(35g),밤찹쌀팥밥(55),떡국,소고기토마토조림,가지양념무침,열무물김치,S멸치주먹밥,S복숭아호두스무디,밤찹쌀팥밥(55),실파장국,수제비샐러드,애호박건새우볶음,나박김치
찰현미밥(55),찹쌀옹심이국,아욱무침,S블루베리(50g),S사과(50g),소고기굴소스덮밥,두부새우젓국,매콤오징어볶음,참치양파볶음,비트초절이,S수제감자피자,S둥글레차,찰현미밥(55),동태살국,(저염)갈치조림,건취나물간장볶음,석박지
찹쌀현미밥(63),미니우동,매쉬드포테이토,S사과(35g),S복숭아(천도)-80g,찹쌀현미밥(55),차돌얼갈이국,씻은김치전,김구이+양념장,단배추물김치,S(우유제외)토마토스파게티,S보리차,소고기채소볶음밥,애호박두부젓국,두부톳무침,양배추오이샐러드,열무김치
기장밥(63),다슬기된장국,건취나물간장볶음,S과일화채,S복숭아(천도)-60g,기장밥(55),닭고기채소찌개,온두부찜,진미채초무침,나박김치,S쿠키,S토마토주스,참나물유부초밥,북어달걀국,오징어채소볶음,건파래자반,비트초절이
찹쌀현미밥(55),미니유부우동,동초무침,S복숭아(황도)-80g,S포도(100g),우엉소고기볶음밥,(소고기제외)당면양배추국,한치어묵조림,팽이버섯잡채,백김치,S가래떡구이,S수정과,찹쌀현미밥(55),실파김국,소고기찹쌀구이,미역초무침,단배추물김치
크림소스스파게티,모듬버섯찌개,매쉬드포테이토,S멜론(50g),S참외(50g),팥밥(63),두부새우젓국,소고기양배추조림,실곤약간장채소무침,비트초절이,S짜장떡볶이,S둥글레차,팥밥(63),유부쑥갓맑은국,옥수수채소튀김,당근스틱,배추김치
팥밥(55),두부전골,마늘쫑감자조림,S사과샐러드(마요네즈),S복숭아(황도)-80g,팥밥(55),해물탕,삼치살두부감자조림,표고버섯볶음,얼갈이배추김치,S녹차밤양갱,S오미자아이스크림,팥밥(55),당근황태국,토마토카프레제,땅콩우엉무침,나박김치
감자밥(55),매콤애호박국,양상추요거트샐러드,S사과(35g),S멜론(50g),소고기굴소스덮밥,팽이장국,조랭이떡소불고기,잔파느타리버섯강회,석박지,S모닝빵+딸기잼,S검은깨두유(200ml),감자밥(55),단호박된장국,옥수수채소튀김,매쉬드포테이토,깍두기
차조밥(55),미니우동,채소샐러드,S블루베리(50g),S사과(50g),차조밥(55),쑥갓맑은국,코다리찜,바나나사과키위샐러드,비트초절이,S냉콩국+소면,S오미자아이스크림,차조밥(55),매콤오징어국,두부톳무침,새싹채소샐러드,배추김치
현미밥(55),근대국,마늘종잡채,S과일샐러드(마요네즈),S복숭아(황도)-80g,현미밥(55),닭살양파국,동태포전,고구마우유조림,나박김치,S크랜베리찹쌀케이크,S보리차,소고기유부초밥,다시마새우젓국,멸치마늘조림,감자채볶음,석박지
팥밥(55),유부김치국,고구마범벅,S멜론(100g),S자두(50g),팥밥(55),해물탕,오리훈제구이,표고버섯당근볶음,단무지,S온메밀국수,S매실주스,오징어덮밥,매콤콩나물국,소고기파채볶음,단호박찜,비트초절이
팥밥(63),애호박국,얼갈이나물,S사과(35g),S멜론(50g),팥밥(63),동태살국,오징어채소볶음,건취나물간장볶음,석박지,S(우유제외)토마토스파게티,S둥글레차,새우크림스파게티,닭고기채소찌개,떡갈비간장조림,마카로니채소샐러드(토마토소스),열무물김치
완두콩밥(63),유부쑥갓맑은국,애호박새우젓볶음,S과일화채,S복숭아(천도)-60g,오징어채소덮밥,김치유부맑은국,양상추요거트샐러드,미역줄기채소볶음,배추김치,S약과,S매실쥬스,완두콩밥(63),모듬버섯찌개,어묵감자조림,조랭이떡소불고기,비트초절이
수수밥(55),오징어숙주국,진미채초무침,S멜론(50g),S참외(50g),수수밥(55),애호박두부젓국,새우깐풍기,매콤숙주미나리무침,단배추물김치,S으깬견과류고구마샐러드(요거트),S오미자아이스크림,수수밥(55),두부감자국,미역귀튀각,더덕사과무침,열무물김치
율무밥(63),오이냉국,단호박꿀찜,S사과샐러드(마요네즈),S멜론(50g),율무밥(63),건새우된장국,매콤오징어볶음,(우유제외)옥수수버터구이,나박김치,S모닝빵,S보리차,율무밥(63),육개장,(우유제외)새우버터구이,마카로니채소샐러드(토마토소스),단무지
팥밥(63),매콤오징어국,곰취나물볶음,S복숭아(황도)-80g,S참외(100g),채소주먹밥,차돌박이된장국,훈제오리냉채,바나나사과키위샐러드,석박지,S증편,S수제블루베리바나나우유,팥밥(63),쑥갓맑은국,멸치땅콩볶음,새싹채소샐러드,배추김치
찹쌀현미밥(63),유부쑥갓맑은국,해초볶음,S사과(35g),S복숭아(천도)-60g,찹쌀현미밥(63),동태살무국,으깬두부채소전,애호박볶음,열무물김치,S(우유제외)토마토스파게티,S둥글레차,소고기하이라이스,우동국물,떡갈비간장조림,고구마우유조림,비트초절이
잡곡밥(55),안매운김치국,다시마북어볶음,S블루베리고구마샐러드,S멜론(50g),잡곡밥(55),동태살국,온두부찜,무미역생채,배추김치,S모닝빵,S보리차,새우크림스파게티,오징어숙주국,칠리새우,호박고지나물,단배추물김치
팥밥(55),(저염)닭곰탕,땅콩우엉무침,S멜론(50g),S사과(35g),오징어채소덮밥,떡국,소고기토마토조림,당근스틱,나박김치,S단호박꿀찜,S검은깨두유(200ml),팥밥(55),두부새우젓국,고구마연근맛탕,땅콩우엉조림,비트초절이
새우크림스파게티,매콤애호박국,미역줄기채소볶음,S멜론(50g),S참외(50g),찹쌀보리밥(63),동태살무국,라조기,머위나물,깍두기,S노란시루떡,S매실쥬스,찹쌀보리밥(63),팽이장국,조랭이떡소불고기,바나나사과키위샐러드,석박지
찹쌀현미밥(63),실파장국,건새우애호박볶음,S사과(35g),S복숭아(황도)-60g,찹쌀현미밥(63),건새우맑은국,탕평채무침,과일샐러드(요거트드레싱),나박김치,S매실젤리,S오미자아이스크림,찹쌀현미밥(55),쑥갓어묵탕,채소옥수수튀김,마늘쫑무침,콜라비나박김치
찹쌀현미밥(55),삼계탕,채소샐러드,S복숭아(황도)-80g,S과일화채,소고기카레라이스,매콤애호박국,옥수수채소튀김,진미채초무침,깍두기,S으깬견과류고구마샐러드(요거트),S코코아,찹쌀현미밥(55),동태살무국,매콤오징어볶음,요거트과일샐러드,석박지
밤밥(63),애호박새우젓국찌개,참치양파볶음,S블루베리고구마샐러드,S땅콩,깍두기치즈볶음밥,콩가루얼갈이배추국,오징어채소볶음,매콤숙주미나리무침,나박김치,S(우유제외)알리오올리오스파게티,S둥글레차,밤밥(63),해물탕,소고기채소조림,(우유제외)고구마두유조림,비트초절이
팥밥(55),호박감자수제비국,곤드레나물볶음,S복숭아(황도)-80g,S과일화채,오징어덮밥,동태살무국,떡갈비간장조림,과일샐러드(요거트드레싱),배추김치,S새우크림소스볶음,S매실쥬스,팥밥(55),애호박맑은국,생선까스,요거트과일샐러드,열무물김치
팥밥(55),두부새우젓국,가지무침,S블루베리(50g),S사과(35g),팥밥(63),유부쑥갓맑은국,채소전,매쉬드포테이토,오이소박이김치,S(우유제외)토마토스파게티,S둥글레차,오징어채소덮밥,매콤애호박국,소고기양배추조림,채소샐러드,파김치
흑미밥(63),근대국,애호박새우젓볶음,S복숭아(황도)-80g,S참외(50g),흑미밥(55),동태살무국,으깬두부채소전,건파래자반,나박김치,S(우유제외)알리오올리오스파게티,S복숭아호두스무디,흑미밥(55),쑥갓어묵탕,소고기토마토조림,과일샐러드(요거트드레싱),석박지
새우크림스파게티,안매운닭개장,애호박볶음,S복숭아(천도)-60g,S멜론(50g),고구마밥(55),백짬뽕국,훈제오리구이,곤드레나물볶음,단배추물김치,S(우유제외)토마토스파게티,S둥글레차,고구마밥(63),떡국,오리훈제구이,매쉬드포테이토,열무김치
찹쌀팥밥(55),동태살국,더덕사과무침,S복숭아(60g),S사과(35g),찹쌀팥밥(55),대구지리,닭살간장조림,애호박건새우볶음,열무물김치,S새우크림소스볶음,S보리차,오징어덮밥,찹쌀옹심이국,옥수수치즈전,땅콩우엉무침,비트초절이
옥수수밥(63),쑥국,아욱무침,S사과(50g),S배(50g),옥수수밥(55),콩가루얼갈이배추국,소고기양배추조림,애호박볶음,석박지,S크로와상,S식혜,옥수수밥(55),해물탕,옥수수채소튀김,호박고지나물,나박김치
잡곡밥(55),맑은장국,유채나물,S사과(35g),S복숭아(천도)-60g,잡곡밥(55),아욱우렁된장국,황태채조림,오징어채무침,열무물김치,S소보로빵,S(우유제외)복숭아호두스무디,잡곡밥(55),소시지피망볶음,소면채소무침,오징어채소볶음,비트초절이
새우크림스파게티,쑥갓어묵탕,참치양파볶음,S복숭아(황도)-80g,S참외(50g),찹쌀팥밥(55),오징어숙주국,매콤오징어볶음,파래무침,열무김치,S매실젤리,S미숫가루,찹쌀팥밥(55),애호박새우젓국,옥수수채소튀김,매쉬드포테이토,석박지
크림소스스파게티,냉콩나물국,과일샐러드(요거트드레싱),S복숭아(천도)-60g,S멜론(50g),밤밥(55),유부김치국,옥수수치즈전,(우유제외)단호박두유찜,오이소박이김치,S멸치주먹밥,S보리차,밤밥(55),애호박두부젓국,매콤오삼불고기,부추사과무침,단배추물김치
오징어채소덮밥,실파장국,미역줄기채소볶음,S복숭아(60g),S사과(35g),밤콩밥(63),매콤애호박국,조랭이떡소불고기,땅콩우엉무침,나박김치,S매실젤리,S복숭아호두스무디,밤콩밥(63),떡국,오리훈제구이,동초무침,비트초절이
옥수수밥(55),두부미역장국,쌈채소,S복숭아(천도)-80g,S오렌지(50g),옥수수밥(55),대구지리,두부구이,깻잎찜,단배추물김치,S증편,S오미자아이스크림,옥수수밥(55),유부대파국,칠리새우,오징어채무침,백김치
흑미밥(55),차돌얼갈이국,애호박볶음,S복숭아(황도)-80g,S과일화채,흑미밥(55),찹쌀옹심이국,베이컨애호박볶음,가지양념무침,갓김치,S단호박샐러드,S보리차,참나물유부초밥,미니우동,옥수수치즈전,애호박건새우볶음,열무물김치
새우크림스파게티,동태살무국,감자당근채볶음,S참외(50g),S블루베리(50g),감자밥(63),유부쑥갓맑은국,떡갈비간장조림,고구마줄기볶음,비트초절이,S밤설기,S둥글레차,감자밥(63),매콤애호박국,치킨까스+소스,가지무침,오이소박이김치
현미밥(55),달걀떡국,건새우애호박볶음,S복숭아(황도)-80g,S참외(50g),현미밥(63),참외미역냉국,으깬두부채소전,머위나물,배추김치,S치즈케이크,S보리차,소고기가지덮밥,쑥갓어묵탕,옥수수치즈전,애호박새우젓볶음,나박김치
잡곡밥(55),미니해물칼국수,참나물무침,S바나나(100g),S참외(100g),잡곡밥(55),대구지리,닭살간장조림,오이나물,단배추물김치,S가래떡구이,S매실쥬스,멸치주먹밥,유부대파국,생선살탕수,동초무침,석박지
크림소스스파게티,버섯개장,오이생채,S복숭아(황도)-80g,S참외(50g),차조밥(63),두부새우젓국,옥수수채소튀김,매콤숙주미나리무침,열무물김치,S시금치견과류주먹밥,S둥글레차,차조밥(63),온도토리묵국,소면채소무침,곤드레나물,나박김치
소고기주먹밥,건새우맑은국,채소샐러드,S복숭아(황도)-80g,S참외(50g),검정콩밥(63),동태살무국,떡갈비간장조림,머위나물,비트초절이,S노란시루떡,S보리차,검정콩밥(63),떡국,삼겹살구이,마늘쫑무침,석박지
찹쌀밥(40),오징어숙주국,청경채볶음,S멜론(50g),S참외(100g),크림소스스파게티,찹쌀옹심이국,소고기양배추조림,건새우애호박볶음,깍두기,S카카오올리브케익,S쌀음료,찹쌀밥(40),안매운닭개장,병어조림,매쉬드포테이토,열무물김치
