1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
찹쌀밥(40),멸치장국,고구마우유조림,S당근스틱,S블루베리고구마샐러드,찹쌀밥(40),해물탕,소고기케첩볶음,감자당근채볶음,열무물김치,S연두부샐러드(오리엔탈드레싱),S보리차,찹쌀밥(40),우동면국,미역귀튀각,새우까스,석박지
밤콩밥(55),유부쑥갓맑은국,동초무침,S복숭아(80g),S복숭아(천도)-80g,밤콩밥(55),매콤애호박국,동태포전,무미역생채,배추김치,S짜장떡볶이,S둥글레차,밤콩밥(63),동태살무국,수제비샐러드,진미채초무침,비트초절이
잡곡밥(55),오징어찌개,참나물된장무침,S사과(100g),S방울토마토(70g),잡곡밥(55),멸치장국,애호박소고기찜,미나리나물,나박김치,S미니핫도그,S코코아,잡곡밥(55),쑥갓어묵탕,차돌양배추볶음,얼갈이무침,오이소박이김치
옥수수밥(55),두부탕국,미역초무침,S사과(100g),S사과(50g),옥수수밥(55),맑은애호박국,수제비샐러드,애호박볶음,동치미,S새우크림소스볶음,S(우유제외)수제블루베리우유,옥수수밥(55),다슬기된장국,(저염)갈치조림,콩나물김무침,얼갈이배추김치
기장밥(55),버섯부추국,건새우애호박볶음,S복숭아(60g),S복숭아(천도)-60g,기장밥(55),오징어찌개,고구마연근맛탕,무미역생채,나박김치,S멸치주먹밥,S오미자아이스크림,기장밥(55),팽이장국,탕평채무침,건취나물간장볶음,비트초절이
현미밥(55),유부쑥갓맑은국,채소샐러드,S사과(35g),S멜론(50g),현미밥(55),동태살무국,소고기떡찜,감자그라탕,배추김치,S쿠키,S떠먹는요구르트(100ml),현미밥(55),두부새우젓국,닭고기냉채,가지양념찜,오이소박이김치
현미밥(63),매콤애호박국,가지나물무침,S복숭아(황도)-80g,S복숭아(60g),현미밥(63),차돌얼갈이국,조랭이떡소불고기,파래자반,단배추물김치,S새우튀김,S쌀음료,현미밥(63),동태살국,미역귀튀각,당근스틱,갓김치
잡곡밥(55),동태맑은국,미역줄기채소볶음,S복숭아(황도)-60g,S멜론(50g),잡곡밥(55),오징어찌개,소고기떡찜,애호박건새우볶음,얼갈이배추김치,S치즈케이크,S식혜,잡곡밥(55),늙은호박국,새우살크림소스볶음,가지양념찜,열무물김치
옥수수밥(55),멸치장국,감자당근채볶음,S사과(35g),S복숭아(천도)-60g,옥수수밥(55),동태살무국,김치전,진미채초무침,나박김치,S크림떡볶이,S매실주스,옥수수밥(55),콩가루얼갈이배추국,소고기토마토조림,건새우애호박볶음,석박지
검정콩밥(63),건새우된장국,노각나물,S복숭아(60g),S호두,검정콩밥(63),닭고기채소찌개,새우버터구이,도라지나물,깍두기,S(우유제외)토마토스파게티,S보리차,검정콩밥(63),시금치된장국,뱅어포간장조림,오이생채,깍두기
완두콩밥(55),차돌얼갈이국,새우까스,S복숭아(황도)-80g,S멜론(50g),완두콩밥(55),애호박맑은국,소고기양배추조림,과일샐러드(요거트드레싱),단배추물김치,S(우유제외)알리오올리오스파게티,S수정과,완두콩밥(55),동태살국,매콤주꾸미볶음,더덕사과무침,깻잎김치
밤찹쌀팥밥(55),오징어맑은국,애호박볶음,S복숭아(백도)-60g,S사과(35g),밤찹쌀팥밥(55),(저염)닭곰탕,옥수수채소튀김,봄동된장나물,비트초절이,S크로와상(30g),S코코아,밤찹쌀팥밥(55),건새우시금치국,삼치무조림,단호박찜,석박지
찹쌀현미밥(55),차돌얼갈이국,토마토범벅,S복숭아(황도)-80g,S멜론(50g),찹쌀현미밥(63),늙은호박국,온두부찜,동초무침,단배추물김치,S연두부샐러드(오리엔탈드레싱),S수정과,찹쌀현미밥(55),팽이장국,소고기양배추조림,감자그라탕,깻잎김치
찹쌀밥(40),김치양파국,으깬견과류고구마샐러드(요거트),S복숭아(천도)-60g,S과일샐러드(요거트드레싱),찹쌀밥(40),동태살무국,옥수수채소튀김,참외노각무침,오이소박이김치,S잔치국수,S코코아,찹쌀밥(40),닭곰탕,닭고기냉채,양상추요거트샐러드,오이소박이김치
율무밥(55),멸치장국,과일샐러드(요거트드레싱),S복숭아(황도)-60g,S블루베리(50g),율무밥(55),대파감자국,가지달걀말이,쑥갓나물무침,파프리카피클,S크로와상,S검은깨두유(100ml),율무밥(55),근대국,오리훈제구이,양송이버섯볶음,나박김치
율무밥(63),멸치장국,해초볶음,S복숭아(천도)-80g,S복숭아(80g),율무밥(63),애호박새우젓국찌개,소고기토마토볶음,애호박새우젓볶음,단배추물김치,S새우크림소스볶음,S둥글레차,율무밥(63),연두부탕,맛살꼬지전,건파래자반,비트초절이
완두콩밥(63),얼갈이맑은국,건새우애호박볶음,S멜론(100g),S멜론(50g),완두콩밥(55),동태살무국,삼치무조림,진미채초무침,배추김치,S크림떡볶이,S오미자아이스크림,완두콩밥(63),우동국물,고구마연근맛탕,매콤숙주미나리무침,나박김치
찹쌀현미밥(55),안매운닭개장,동초무침,S복숭아(천도)-60g,S사과(35g),찹쌀현미밥(55),북어달걀국,새우살채소볶음,애호박볶음,파김치,S맘모스빵,S둥글레차,찹쌀현미밥(63),온청포묵국,닭고기냉채,건취나물간장볶음,파김치
기장밥(63),탕국,실곤약간장채소무침,S사과(35g),S수박(100g),기장밥(63),건새우된장국,무나물볶음,명엽채고추장조림,석박지,S연근어묵,S둥글레차,기장밥(63),닭고기채소찌개,검은깨고구마맛탕,양배추오이샐러드,깍두기
밤찹쌀팥밥(63),유부쑥갓맑은국,건새우애호박볶음,S복숭아(천도)-80g,S복숭아(80g),밤찹쌀팥밥(63),매콤애호박국,닭고기냉채,크래미채소볶음,비트초절이,S크림떡볶이,S보리차,밤찹쌀팥밥(63),쑥갓어묵탕,매콤오징어볶음,맛살볶음,오이소박이김치
밤밥(55),동태맑은국,땅콩우엉무침,S(우유제외)과일화채,S복숭아(백도)-60g,밤밥(63),건새우된장국,오리훈제구이,채소샐러드,백김치,S건포도감자볼,S(우유제외)호두두유,밤밥(63),당근황태국,온두부찜,참치양파볶음,백김치
완두콩밥(63),차돌얼갈이국,피망잡채,S복숭아(60g),S복숭아(천도)-60g,완두콩밥(63),우렁이된장찌개,가지구이,토마토범벅,배추김치,S크림떡볶이,S둥글레차,완두콩밥(63),단호박새우젓국,크래미유자샐러드,실곤약간장채소무침,비트초절이
팥밥(55),동태살국,진미채초무침,S사과(35g),S복숭아(황도)-80g,팥밥(55),실파장국,소고기카레볶음,곤드레나물볶음,석박지,S(우유제외)토마토스파게티,S보리차,팥밥(55),건새우된장국,소고기토마토조림,맛살볶음,석박지
수수밥(55),매콤콩나물국,뱅어포구이,S당근스틱,S복숭아(황도)-60g,수수밥(55),양송이된장국,소고기당면불고기,과일샐러드(요거트드레싱),비트초절이,S새우크림소스볶음,S검은깨두유(200ml),수수밥(55),오징어맑은국,온두부찜,마늘종볶음,깍두기
감자밥(63),북어김치국,고구마줄기볶음,S복숭아(천도)-60g,S복숭아(60g),감자밥(63),해물탕,소고기무볶음,애호박볶음,나박김치,S절편,S우유(200ml),감자밥(63),동태살무국,고구마베이컨볶음,진미채초무침,석박지
보리밥(55),멸치장국,쑥갓나물,S수박화채,S블루베리(50g),보리밥(55),대파감자국,고구마연근맛탕,땅콩우엉무침,총각김치,S크로와상,S쌀음료,보리밥(55),맑은애호박국,애호박생선살찜,무조림,총각김치
검정콩밥(55),실파장국,애호박건새우볶음,S오렌지(50g),S사과(35g),검정콩밥(55),우동면국,토마토치즈범벅,건파래자반,콜라비나박김치,S멸치주먹밥,S둥글레차,검정콩밥(55),쑥갓나물,소고기단호박조림,배무생채,콜라비나박김치
기장밥(55),유부쑥갓맑은국,애호박볶음,S복숭아(60g),S복숭아(천도)-60g,기장밥(55),동태살무국,채소스크램블에그,깻잎순멸치볶음,배추김치,S(우유제외)알리오올리오스파게티,S보리차,기장밥(55),안매운닭개장,소고기떡조림,감자당근채볶음,비트초절이
현미밥(55),두부새우젓국,파래무침,S사과(35g),S블루베리(50g),현미밥(55),얼갈이배추국,매콤오징어볶음,땅콩우엉무침,오이소박이김치,S모닝빵+딸기잼,S오미자아이스크림,현미밥(55),애호박맑은국,삼치무조림,크래미채소볶음,열무물김치
고구마밥(63),쑥갓어묵탕,배추게맛살샐러드,S복숭아(60g),S복숭아(천도)-60g,고구마밥(63),북어김치국,소면채소무침,감자버터구이,나박김치,S냉콩국+소면,S우유(100ml),고구마밥(55),안매운닭개장,새우살채소깨무침,애호박새우젓볶음,비트초절이
고구마밥(63),잘게썬오징어무국,건새우애호박볶음,S사과(35g),S멜론(50g),고구마밥(55),가지냉국,수제비샐러드,무미역생채,석박지,S멸치주먹밥,S복숭아호두스무디,고구마밥(55),버섯개장,소고기당면불고기,양배추샐러드(레몬드레싱),열무물김치
검정콩밥(55),유부쑥갓맑은국,시금치된장무침,S복숭아(60g),S복숭아(천도)-60g,검정콩밥(55),맑은가쓰오부시장국,탕평채무침,배추게맛살샐러드,비트초절이,S채소찐빵,S보리차,검정콩밥(55),모듬어묵장국,옥수수치즈전,봄동부추겉절이,배추김치
현미밥(63),대구탕,쑥갓무침,S사과(100g),S복숭아(황도)-80g,현미밥(55),매콤콩나물국,햄구이,당근스틱,나박김치,S크랜베리찹쌀케이크,S검은깨두유(100ml),현미밥(55),양파오징어국,두부톳무침,청경채된장무침,석박지
찰현미밥(55),동태살국,건취나물간장볶음,S복숭아(천도)-60g,S멜론(50g),찰현미밥(55),미니우동,오징어불고기,건새우애호박볶음,단배추물김치,S(우유제외)토마토스파게티,S둥글레차,찰현미밥(55),안매운닭개장,단호박달걀찜,감자그라탕,열무김치
감자밥(63),새우살시금치국,무미역무침,S복숭아(60g),S복숭아(황도)-80g,감자밥(63),쑥갓어묵국,두부톳무침,애호박볶음,열무물김치,S치즈머핀,S오미자아이스크림,감자밥(63),쑥갓어묵탕,옥수수채소튀김,가지나물무침,나박김치
흑미밥(63),멸치장국,무미역생채,S사과(35g),S멜론(50g),흑미밥(63),버섯개장,삼치무조림,쑥갓나물무침,깍두기,S새우크림소스볶음,S복숭아호두스무디,흑미밥(63),부추미소장국,소면채소무침,건새우애호박볶음,깍두기
밤콩밥(63),실파장국,단배추멸치조림,S아몬드,S오이당근스틱,밤콩밥(63),우동면국,가지구이,상추쌈,얼갈이배추김치,S맘모스빵,S둥글레차,밤콩밥(63),유부쑥갓맑은국,소고기채소조림,감자당근채볶음,열무물김치
고구마밥(55),오징어맑은국,쌈채소,S사과(75g),S복숭아(백도)-80g,고구마밥(55),건새우감자국,닭날개북어찜,땅콩우엉무침,파프리카피클,S연두부,S오미자아이스크림,고구마밥(55),매콤콩나물국,검은깨고구마맛탕,청경채사과무침,파프리카피클
밤밥(55),부추맑은국,참나물된장무침,S복숭아(백도)-60g,S사과(35g),밤밥(63),동태살국,옥수수채소튀김,파래무침,석박지,S(우유제외)토마토스파게티,S호두우유,밤밥(63),해물탕,오징어간장조림,무미역생채,석박지
감자밥(63),아욱우렁된장국,과일샐러드(요거트드레싱),S사과(35g),S오이스틱,감자밥(63),떡국,소고기양배추조림,쑥갓나물무침,열무물김치,S(우유제외)토마토스파게티,S검은깨두유(150ml),감자밥(63),오징어맑은국,라조기,다시마북어볶음,비트초절이
찹쌀현미밥(63),안매운닭개장,참치양파볶음,S복숭아(황도)-80g,S멜론(50g),찹쌀현미밥(55),묵국,오징어채소볶음,동초무침,단배추물김치,S(우유제외)알리오올리오스파게티,S보리차,찹쌀현미밥(63),동태살국,동태포전,감자그라탕,나박김치
완두콩밥(55),유부쑥갓맑은국,채소샐러드,S복숭아(60g),S복숭아(천도)-60g,완두콩밥(55),매콤애호박국,오리훈제구이,진미채초무침,오이소박이김치,S(우유제외)토마토스파게티,S고구마쉐이크,완두콩밥(55),동태살무국,새우살채소볶음,청경채사과무침,비트초절이
차조밥(55),쑥갓어묵탕,과일샐러드(요거트드레싱),S사과(35g),S복숭아(황도)-80g,차조밥(55),동태살국,매콤주꾸미볶음,매콤숙주미나리무침,나박김치,S찐감자,S오미자아이스크림,차조밥(55),해물탕,오징어간장조림,애호박건새우볶음,석박지
잡곡밥(55),팽이장국,미역줄기채소볶음,S당근스틱,S복숭아(60g),잡곡밥(55),실파장국,라조기,고춧잎된장무침,열무물김치,S(우유제외)수제멸치과자,S검은깨두유(150ml),잡곡밥(55),동태살무국,조랭이떡소불고기,돈까스,비트초절이
기장밥(63),건새우맑은국,양파초절임,S복숭아(백도)-60g,S사과(35g),기장밥(63),오징어맑은국,게맛살달걀부침,무화과땅콩조림,나박김치,S(우유제외)버터감자구이,S오미자아이스크림,기장밥(63),부추맑은국,웨지감자,청경채초무침,파김치
팥밥(63),동태살무국,애호박볶음,S복숭아(천도)-60g,S복숭아(60g),팥밥(63),유부쑥갓맑은국,소고기짜장볶음,무화과땅콩조림,오이소박이김치,S새우크림소스볶음,S둥글레차,팥밥(63),매콤애호박국,떡갈비간장조림,맛살볶음,배추김치
밤콩밥(55),오징어찌개,쑥갓나물,S복숭아(백도)-80g,S복숭아(황도)-80g,밤콩밥(55),온도토리묵국,소고기표고버섯볶음,양배추볶음,오이피클,S스크램블에그(버터),S유자차,밤콩밥(55),대파감자국,부추잡채볶음,브로콜리참깨무침,동치미
차조밥(63),동태살무국,매콤콩나물무침,S사과(35g),S복숭아(천도)-60g,차조밥(55),북어달걀국,새우버터구이,김구이+양념장,비트초절이,S쿠키,S둥글레차,차조밥(55),온청포묵국,시금치두부전,아욱무침,배추김치
기장밥(55),닭고기채소찌개,동초무침,S복숭아(60g),S멜론(50g),기장밥(55),팽이장국,옥수수채소튀김,과일샐러드(요거트드레싱),열무물김치,S크로와상,S보리차,기장밥(55),건새우시금치국,소면채소무침,무미역생채,나박김치
율무밥(55),아욱우렁된장국,토마토범벅,S블루베리(50g),S사과(35g),율무밥(55),두부새우젓국,소고기양배추조림,매쉬드포테이토,석박지,S단호박샐러드,S매실쥬스,율무밥(63),실파장국,쫄면채소무침,채소샐러드,석박지
고구마밥(55),북어김치국,애호박건새우볶음,S복숭아(황도)-80g,S복숭아(천도)-60g,고구마밥(55),팽이장국,탕평채무침,무미역생채,나박김치,S(우유제외)토마토스파게티,S둥글레차,고구마밥(63),오징어숙주국,감자치즈전,동초무침,나박김치
고구마밥(55),방아잎된장국,토마토범벅,S감말랭이,S호두,고구마밥(63),새우달걀국,주꾸미숙회,가지양념무침,열무물김치,S절편(40g),S(우유제외)수제딸기두유,고구마밥(63),곰취마른새우국,라조기,양상추요거트샐러드,비트초절이
